100# Number of electrodes
# x z
  15	  45	  25	  35	65.45	2.0834	0.03096	0.05	0.10417
  16	  46	  26	  36	66.81	2.12653	0.0309405	0.05	0.106327
  17	  47	  27	  37	66.67	2.12206	0.0309425	0.05	0.106103
  18	  48	  28	  38	67.41	2.14565	0.0309321	0.05	0.107282
  19	  49	  29	  39	68.18	2.17031	0.0309215	0.05	0.108516
  20	  50	  30	  40	68.35	2.17552	0.0309193	0.05	0.108776
  21	  51	  31	  41	69.47	2.21137	0.0309044	0.05	0.110568
  22	  52	  32	  42	69.93	2.22584	0.0308985	0.05	0.111292
  23	  53	  33	  43	69.95	2.22643	0.0308983	0.05	0.111322
  24	  54	  34	  44	70.65	2.24872	0.0308894	0.05	0.112436
  25	  55	  35	  45	70.40	2.24093	0.0308925	0.05	0.112046
  27	  57	  37	  47	70.32	2.23826	0.0308936	0.05	0.111913
  28	  58	  38	  48	69.90	2.22499	0.0308989	0.05	0.11125
  29	  59	  39	  49	68.69	2.18643	0.0309147	0.05	0.109322
  30	  60	  40	  50	68.84	2.1912	0.0309127	0.05	0.10956
  32	  62	  42	  52	66.68	2.12248	0.0309423	0.05	0.106124
  33	  63	  43	  53	66.99	2.13241	0.0309379	0.05	0.106621
  34	  64	  44	  54	65.50	2.08481	0.0309593	0.05	0.104241
  35	  65	  45	  55	65.91	2.09801	0.0309533	0.05	0.1049
  36	  66	  46	  56	66.42	2.11411	0.030946	0.05	0.105706
  37	  67	  47	  57	65.70	2.09125	0.0309564	0.05	0.104563
  38	  68	  48	  58	66.31	2.11062	0.0309476	0.05	0.105531
  39	  69	  49	  59	66.74	2.12451	0.0309414	0.05	0.106226
  40	  70	  50	  60	66.55	2.11836	0.0309441	0.05	0.105918
  41	  71	  51	  61	67.25	2.14068	0.0309343	0.05	0.107034
  42	  72	  52	  62	68.43	2.17824	0.0309182	0.05	0.108912
  43	  73	  53	  63	67.39	2.14522	0.0309323	0.05	0.107261
  44	  74	  54	  64	68.42	2.17793	0.0309183	0.05	0.108896
  45	  75	  55	  65	66.93	2.13035	0.0309388	0.05	0.106518
  47	  77	  57	  67	67.43	2.14622	0.0309319	0.05	0.107311
  48	  78	  58	  68	66.84	2.12771	0.03094	0.05	0.106385
  49	  79	  59	  69	67.76	2.15678	0.0309273	0.05	0.107839
  50	  80	  60	  70	67.48	2.14801	0.0309311	0.05	0.107401
  51	  81	  61	  71	67.12	2.13635	0.0309362	0.05	0.106818
  52	  82	  62	  72	66.58	2.11946	0.0309436	0.05	0.105973
  53	  83	  63	  73	67.17	2.13805	0.0309354	0.05	0.106902
  54	  84	  64	  74	65.97	2.10002	0.0309524	0.05	0.105001
  55	  85	  65	  75	66.68	2.12254	0.0309423	0.05	0.106127
  56	  86	  66	  76	66.81	2.12653	0.0309405	0.05	0.106326
  57	  87	  67	  77	66.00	2.10071	0.0309521	0.05	0.105035
  58	  88	  68	  78	67.34	2.14342	0.0309331	0.05	0.107171
  59	  89	  69	  79	66.86	2.12823	0.0309397	0.05	0.106411
  60	  90	  70	  80	67.92	2.16182	0.0309251	0.05	0.108091
  61	  91	  71	  81	68.15	2.16919	0.030922	0.05	0.108459
  62	  92	  72	  82	67.13	2.13691	0.0309359	0.05	0.106845
  63	  93	  73	  83	67.22	2.13975	0.0309347	0.05	0.106988
  64	  94	  74	  84	69.24	2.20406	0.0309074	0.05	0.110203
  65	  95	  75	  85	69.40	2.20899	0.0309054	0.05	0.110449
  66	  96	  76	  86	69.38	2.20856	0.0309056	0.05	0.110428
  67	  97	  77	  87	70.42	2.24166	0.0308922	0.05	0.112083
  68	  98	  78	  88	69.83	2.22263	0.0308998	0.05	0.111131
  69	  99	  79	  89	70.06	2.22996	0.0308969	0.05	0.111498
  70	 100	  80	  90	69.12	2.20021	0.030909	0.05	0.110011
   1	  34	  12	  23	70.86	2.05051	0.0309754	0.05	0.102526
   2	  35	  13	  24	71.56	2.0707	0.0309659	0.05	0.103535
   3	  36	  14	  25	70.98	2.05399	0.0309737	0.05	0.1027
   4	  37	  15	  26	71.22	2.06106	0.0309704	0.05	0.103053
   5	  38	  16	  27	70.56	2.04182	0.0309795	0.05	0.102091
   6	  39	  17	  28	69.54	2.01236	0.0309939	0.05	0.100618
   7	  40	  18	  29	68.32	1.97714	0.0310116	0.05	0.0988569
   8	  41	  19	  30	69.70	2.01683	0.0309917	0.05	0.100841
   9	  42	  20	  31	68.23	1.97431	0.031013	0.05	0.0987154
  10	  43	  21	  32	68.47	1.98148	0.0310093	0.05	0.0990739
  11	  44	  22	  33	68.40	1.97938	0.0310104	0.05	0.098969
  12	  45	  23	  34	68.64	1.98631	0.0310069	0.05	0.0993153
  13	  46	  24	  35	68.07	1.96989	0.0310153	0.05	0.0984946
  14	  47	  25	  36	69.50	2.01103	0.0309945	0.05	0.100552
  15	  48	  26	  37	69.44	2.00938	0.0309953	0.05	0.100469
  16	  49	  27	  38	70.93	2.05243	0.0309745	0.05	0.102622
  17	  50	  28	  39	71.48	2.06843	0.0309669	0.05	0.103422
  18	  51	  29	  40	72.94	2.11068	0.0309476	0.05	0.105534
  19	  52	  30	  41	71.95	2.08208	0.0309606	0.05	0.104104
  20	  53	  31	  42	73.33	2.12189	0.0309426	0.05	0.106095
  21	  54	  32	  43	73.59	2.12956	0.0309392	0.05	0.106478
  22	  55	  33	  44	73.96	2.14016	0.0309345	0.05	0.107008
  23	  56	  34	  45	73.81	2.13589	0.0309364	0.05	0.106795
  24	  57	  35	  46	74.57	2.15795	0.0309268	0.05	0.107897
  25	  58	  36	  47	73.08	2.11474	0.0309457	0.05	0.105737
  26	  59	  37	  48	73.91	2.13876	0.0309351	0.05	0.106938
  27	  60	  38	  49	73.14	2.11657	0.0309449	0.05	0.105828
  28	  61	  39	  50	72.28	2.09167	0.0309562	0.05	0.104583
  30	  63	  41	  52	70.45	2.03872	0.030981	0.05	0.101936
  31	  64	  42	  53	69.95	2.02424	0.030988	0.05	0.101212
  32	  65	  43	  54	69.84	2.02095	0.0309896	0.05	0.101048
  33	  66	  44	  55	69.84	2.02091	0.0309897	0.05	0.101046
  34	  67	  45	  56	69.89	2.02249	0.0309889	0.05	0.101124
  35	  68	  46	  57	68.90	1.99372	0.0310032	0.05	0.0996859
  36	  69	  47	  58	69.62	2.01461	0.0309927	0.05	0.10073
  37	  70	  48	  59	69.15	2.00091	0.0309995	0.05	0.100045
  38	  71	  49	  60	69.67	2.01615	0.030992	0.05	0.100807
  39	  72	  50	  61	69.99	2.02534	0.0309875	0.05	0.101267
  40	  73	  51	  62	70.49	2.03991	0.0309804	0.05	0.101996
  41	  74	  52	  63	70.73	2.04676	0.0309772	0.05	0.102338
  42	  75	  53	  64	70.64	2.04424	0.0309784	0.05	0.102212
  43	  76	  54	  65	69.96	2.02439	0.030988	0.05	0.101219
  45	  78	  56	  67	70.57	2.04196	0.0309795	0.05	0.102098
  46	  79	  57	  68	70.59	2.0428	0.0309791	0.05	0.10214
  47	  80	  58	  69	70.55	2.04145	0.0309797	0.05	0.102072
  48	  81	  59	  70	70.45	2.03858	0.0309811	0.05	0.101929
  49	  82	  60	  71	70.65	2.04437	0.0309783	0.05	0.102219
  50	  83	  61	  72	69.96	2.02441	0.0309879	0.05	0.101221
  51	  84	  62	  73	69.32	2.00605	0.030997	0.05	0.100303
  52	  85	  63	  74	68.97	1.99569	0.0310022	0.05	0.0997845
  53	  86	  64	  75	69.18	2.00188	0.0309991	0.05	0.100094
  54	  87	  65	  76	69.50	2.01112	0.0309945	0.05	0.100556
  55	  88	  66	  77	69.38	2.00759	0.0309962	0.05	0.100379
  56	  89	  67	  78	69.17	2.00162	0.0309992	0.05	0.100081
  57	  90	  68	  79	69.68	2.01627	0.0309919	0.05	0.100813
  58	  91	  69	  80	69.84	2.02101	0.0309896	0.05	0.101051
  59	  92	  70	  81	68.65	1.98643	0.0310068	0.05	0.0993216
  60	  93	  71	  82	68.99	1.99635	0.0310018	0.05	0.0998174
  61	  94	  72	  83	70.85	2.05033	0.0309755	0.05	0.102517
  62	  95	  73	  84	72.03	2.08446	0.0309595	0.05	0.104223
  63	  96	  74	  85	72.68	2.10307	0.030951	0.05	0.105153
  64	  97	  75	  86	72.77	2.10578	0.0309498	0.05	0.105289
  65	  98	  76	  87	71.83	2.07853	0.0309622	0.05	0.103927
  66	  99	  77	  88	72.65	2.10216	0.0309514	0.05	0.105108
  67	 100	  78	  89	72.73	2.10463	0.0309503	0.05	0.105232
   1	  37	  13	  25	74.76	1.98315	0.0310085	0.05	0.0991576
   2	  38	  14	  26	74.66	1.98048	0.0310099	0.05	0.0990241
   3	  39	  15	  27	74.09	1.96539	0.0310176	0.05	0.0982694
   4	  40	  16	  28	73.26	1.94319	0.0310292	0.05	0.0971597
   5	  41	  17	  29	72.97	1.93571	0.0310332	0.05	0.0967855
   6	  42	  18	  30	72.52	1.92361	0.0310397	0.05	0.0961804
   7	  43	  19	  31	71.67	1.90106	0.031052	0.05	0.0950529
   8	  44	  20	  32	71.41	1.89425	0.0310558	0.05	0.0947125
   9	  45	  21	  33	71.55	1.89791	0.0310538	0.05	0.0948955
  10	  46	  22	  34	72.06	1.91143	0.0310463	0.05	0.0955713
  11	  47	  23	  35	71.39	1.89359	0.0310562	0.05	0.0946794
  12	  48	  24	  36	72.90	1.93361	0.0310343	0.05	0.0966804
  13	  49	  25	  37	72.59	1.92559	0.0310386	0.05	0.0962795
  14	  50	  26	  38	73.28	1.94374	0.0310289	0.05	0.097187
  15	  51	  27	  39	74.76	1.983	0.0310086	0.05	0.0991501
  16	  52	  28	  40	75.41	2.00028	0.0309999	0.05	0.100014
  17	  53	  29	  41	75.83	2.01151	0.0309943	0.05	0.100575
  18	  54	  30	  42	76.23	2.02206	0.0309891	0.05	0.101103
  19	  55	  31	  43	76.52	2.02967	0.0309854	0.05	0.101483
  20	  56	  32	  44	76.86	2.03889	0.0309809	0.05	0.101944
  21	  57	  33	  45	77.44	2.05414	0.0309736	0.05	0.102707
  22	  58	  34	  46	77.67	2.06018	0.0309708	0.05	0.103009
  23	  59	  35	  47	77.94	2.06735	0.0309674	0.05	0.103368
  24	  60	  36	  48	76.48	2.0286	0.0309859	0.05	0.10143
  25	  61	  37	  49	76.55	2.03058	0.0309849	0.05	0.101529
  26	  62	  38	  50	76.18	2.02079	0.0309897	0.05	0.101039
  28	  64	  40	  52	74.05	1.96434	0.0310182	0.05	0.0982169
  29	  65	  41	  53	74.33	1.97154	0.0310144	0.05	0.0985772
  30	  66	  42	  54	73.47	1.94874	0.0310263	0.05	0.097437
  31	  67	  43	  55	73.00	1.93637	0.0310329	0.05	0.0968183
  32	  68	  44	  56	73.21	1.94208	0.0310298	0.05	0.0971041
  33	  69	  45	  57	72.52	1.92364	0.0310397	0.05	0.0961821
  34	  70	  46	  58	71.97	1.90919	0.0310476	0.05	0.0954593
  35	  71	  47	  59	71.92	1.90769	0.0310484	0.05	0.0953844
  36	  72	  48	  60	72.60	1.92574	0.0310386	0.05	0.096287
  37	  73	  49	  61	72.59	1.92542	0.0310387	0.05	0.0962711
  38	  74	  50	  62	73.12	1.93945	0.0310312	0.05	0.0969724
  39	  75	  51	  63	73.26	1.94317	0.0310292	0.05	0.0971587
  40	  76	  52	  64	73.51	1.95003	0.0310256	0.05	0.0975015
  41	  77	  53	  65	72.76	1.92998	0.0310363	0.05	0.096499
  43	  79	  55	  67	73.06	1.93794	0.031032	0.05	0.0968968
  44	  80	  56	  68	72.49	1.92294	0.0310401	0.05	0.0961471
  45	  81	  57	  69	73.37	1.94627	0.0310276	0.05	0.0973137
  46	  82	  58	  70	73.68	1.95439	0.0310233	0.05	0.0977193
  47	  83	  59	  71	73.27	1.94352	0.0310291	0.05	0.0971762
  48	  84	  60	  72	72.38	1.9199	0.0310417	0.05	0.0959952
  49	  85	  61	  73	71.96	1.90883	0.0310478	0.05	0.0954413
  50	  86	  62	  74	71.56	1.89826	0.0310536	0.05	0.0949128
  51	  87	  63	  75	71.91	1.90738	0.0310486	0.05	0.0953689
  52	  88	  64	  76	71.85	1.90598	0.0310493	0.05	0.0952992
  53	  89	  65	  77	71.71	1.90221	0.0310514	0.05	0.0951104
  54	  90	  66	  78	71.44	1.89503	0.0310554	0.05	0.0947517
  55	  91	  67	  79	71.24	1.88976	0.0310583	0.05	0.0944882
  56	  92	  68	  80	71.58	1.89883	0.0310533	0.05	0.0949417
  57	  93	  69	  81	71.19	1.88842	0.0310591	0.05	0.0944208
  58	  94	  70	  82	72.08	1.91207	0.031046	0.05	0.0956033
  59	  95	  71	  83	73.17	1.94091	0.0310304	0.05	0.0970454
  60	  96	  72	  84	74.46	1.97515	0.0310126	0.05	0.0987573
  61	  97	  73	  85	74.97	1.98866	0.0310057	0.05	0.0994328
  62	  98	  74	  86	75.19	1.99451	0.0310028	0.05	0.0997253
  63	  99	  75	  87	74.75	1.98292	0.0310086	0.05	0.0991461
  64	 100	  76	  88	74.42	1.97407	0.0310131	0.05	0.0987036
   1	  40	  14	  27	76.95	1.88425	0.0310614	0.05	0.0942126
   2	  41	  15	  28	77.30	1.89278	0.0310566	0.05	0.094639
   3	  42	  16	  29	75.71	1.85377	0.0310789	0.05	0.0926887
   4	  43	  17	  30	76.41	1.8709	0.031069	0.05	0.0935448
   5	  44	  18	  31	74.49	1.82385	0.0310966	0.05	0.0911926
   6	  45	  19	  32	74.89	1.8337	0.0310907	0.05	0.0916848
   7	  46	  20	  33	74.50	1.82415	0.0310964	0.05	0.0912074
   8	  47	  21	  34	74.93	1.83459	0.0310902	0.05	0.0917296
   9	  48	  22	  35	74.00	1.81195	0.0311038	0.05	0.0905975
  10	  49	  23	  36	75.57	1.85043	0.0310808	0.05	0.0925215
  11	  50	  24	  37	75.58	1.8507	0.0310807	0.05	0.092535
  12	  51	  25	  38	76.61	1.87579	0.0310662	0.05	0.0937896
  13	  52	  26	  39	76.63	1.87624	0.031066	0.05	0.0938118
  14	  53	  27	  40	77.61	1.90019	0.0310525	0.05	0.0950097
  15	  54	  28	  41	78.02	1.91029	0.031047	0.05	0.0955145
  16	  55	  29	  42	79.24	1.94015	0.0310308	0.05	0.0970077
  17	  56	  30	  43	78.50	1.92206	0.0310406	0.05	0.0961029
  18	  57	  31	  44	80.48	1.97061	0.0310149	0.05	0.0985305
  19	  58	  32	  45	80.31	1.96634	0.0310171	0.05	0.0983168
  20	  59	  33	  46	80.74	1.97692	0.0310117	0.05	0.0988458
  21	  60	  34	  47	80.11	1.96161	0.0310196	0.05	0.0980804
  22	  61	  35	  48	80.50	1.97095	0.0310147	0.05	0.0985476
  23	  62	  36	  49	78.95	1.93323	0.0310345	0.05	0.0966614
  24	  63	  37	  50	79.88	1.95584	0.0310226	0.05	0.0977919
  26	  65	  39	  52	78.15	1.91365	0.0310451	0.05	0.0956824
  27	  66	  40	  53	77.46	1.89657	0.0310545	0.05	0.0948284
  28	  67	  41	  54	76.62	1.87605	0.0310661	0.05	0.0938025
  29	  68	  42	  55	76.20	1.86572	0.031072	0.05	0.0932862
  30	  69	  43	  56	77.03	1.88614	0.0310604	0.05	0.0943071
  31	  70	  44	  57	75.20	1.84129	0.0310862	0.05	0.0920643
  32	  71	  45	  58	75.22	1.84184	0.0310859	0.05	0.0920921
  33	  72	  46	  59	73.96	1.81105	0.0311043	0.05	0.0905526
  34	  73	  47	  60	75.00	1.83647	0.031089	0.05	0.0918235
  35	  74	  48	  61	74.25	1.81807	0.0311001	0.05	0.0909037
  36	  75	  49	  62	75.44	1.84724	0.0310827	0.05	0.092362
  37	  76	  50	  63	74.78	1.83109	0.0310922	0.05	0.0915543
  38	  77	  51	  64	75.87	1.85773	0.0310766	0.05	0.0928865
  39	  78	  52	  65	75.80	1.85608	0.0310775	0.05	0.092804
  41	  80	  54	  67	75.59	1.85093	0.0310805	0.05	0.0925465
  42	  81	  55	  68	74.86	1.83289	0.0310912	0.05	0.0916443
  43	  82	  56	  69	75.46	1.84762	0.0310825	0.05	0.0923809
  44	  83	  57	  70	74.84	1.83241	0.0310915	0.05	0.0916206
  45	  84	  58	  71	74.90	1.83404	0.0310905	0.05	0.0917021
  46	  85	  59	  72	75.25	1.84252	0.0310855	0.05	0.092126
  47	  86	  60	  73	74.87	1.83316	0.031091	0.05	0.0916579
  48	  87	  61	  74	74.33	1.81998	0.0310989	0.05	0.090999
  49	  88	  62	  75	73.99	1.81158	0.031104	0.05	0.0905791
  50	  89	  63	  76	75.09	1.83869	0.0310877	0.05	0.0919343
  51	  90	  64	  77	73.56	1.8011	0.0311104	0.05	0.0900548
  52	  91	  65	  78	73.63	1.8029	0.0311093	0.05	0.0901448
  53	  92	  66	  79	72.70	1.78002	0.0311236	0.05	0.089001
  54	  93	  67	  80	72.82	1.78301	0.0311217	0.05	0.0891503
  55	  94	  68	  81	74.24	1.81783	0.0311002	0.05	0.0908915
  56	  95	  69	  82	74.92	1.83447	0.0310902	0.05	0.0917234
  57	  96	  70	  83	75.73	1.85431	0.0310786	0.05	0.0927153
  58	  97	  71	  84	76.67	1.87735	0.0310653	0.05	0.0938673
  59	  98	  72	  85	77.17	1.88944	0.0310585	0.05	0.0944719
  60	  99	  73	  86	76.96	1.88434	0.0310614	0.05	0.0942171
  61	 100	  74	  87	77.19	1.88998	0.0310582	0.05	0.094499
   1	  43	  15	  29	79.42	1.80572	0.0311076	0.05	0.0902861
   2	  44	  16	  30	79.11	1.79868	0.0311119	0.05	0.0899342
   3	  45	  17	  31	78.04	1.77438	0.0311272	0.05	0.088719
   4	  46	  18	  32	77.32	1.75793	0.0311377	0.05	0.0878965
   5	  47	  19	  33	77.68	1.76606	0.0311325	0.05	0.0883031
   6	  48	  20	  34	77.60	1.76424	0.0311336	0.05	0.088212
   7	  49	  21	  35	77.37	1.75911	0.0311369	0.05	0.0879556
   8	  50	  22	  36	78.63	1.7877	0.0311188	0.05	0.089385
   9	  51	  23	  37	78.31	1.78055	0.0311232	0.05	0.0890277
  10	  52	  24	  38	79.03	1.79687	0.031113	0.05	0.0898433
  11	  53	  25	  39	79.30	1.80294	0.0311093	0.05	0.0901468
  12	  54	  26	  40	80.47	1.82957	0.0310932	0.05	0.0914786
  13	  55	  27	  41	80.34	1.82671	0.0310949	0.05	0.0913353
  14	  56	  28	  42	80.93	1.84017	0.0310869	0.05	0.0920084
  15	  57	  29	  43	82.36	1.87254	0.0310681	0.05	0.093627
  16	  58	  30	  44	82.11	1.86697	0.0310713	0.05	0.0933487
  17	  59	  31	  45	82.75	1.88135	0.0310631	0.05	0.0940677
  18	  60	  32	  46	83.34	1.89485	0.0310555	0.05	0.0947427
  19	  61	  33	  47	82.79	1.88246	0.0310624	0.05	0.094123
  20	  62	  34	  48	82.36	1.87261	0.031068	0.05	0.0936305
  21	  63	  35	  49	82.95	1.88593	0.0310605	0.05	0.0942966
  22	  64	  36	  50	81.61	1.85543	0.0310779	0.05	0.0927713
  24	  66	  38	  52	81.64	1.85609	0.0310775	0.05	0.0928047
  25	  67	  39	  53	81.11	1.8442	0.0310845	0.05	0.0922102
  26	  68	  40	  54	79.74	1.81293	0.0311032	0.05	0.0906465
  27	  69	  41	  55	79.68	1.81161	0.031104	0.05	0.0905803
  28	  70	  42	  56	79.01	1.79639	0.0311133	0.05	0.0898196
  29	  71	  43	  57	77.91	1.77147	0.031129	0.05	0.0885737
  30	  72	  44	  58	77.50	1.76216	0.031135	0.05	0.0881081
  31	  73	  45	  59	76.90	1.74852	0.0311438	0.05	0.087426
  32	  74	  46	  60	77.37	1.75902	0.031137	0.05	0.0879512
  33	  75	  47	  61	76.99	1.75038	0.0311426	0.05	0.0875189
  34	  76	  48	  62	77.67	1.76587	0.0311326	0.05	0.0882933
  35	  77	  49	  63	76.88	1.74786	0.0311443	0.05	0.0873932
  36	  78	  50	  64	77.76	1.76797	0.0311312	0.05	0.0883987
  37	  79	  51	  65	77.19	1.75504	0.0311396	0.05	0.0877522
  39	  81	  53	  67	76.87	1.74764	0.0311444	0.05	0.0873822
  40	  82	  54	  68	77.20	1.75529	0.0311394	0.05	0.0877647
  41	  83	  55	  69	77.10	1.75288	0.031141	0.05	0.0876442
  42	  84	  56	  70	76.18	1.73216	0.0311546	0.05	0.0866079
  43	  85	  57	  71	76.10	1.73024	0.0311559	0.05	0.0865119
  44	  86	  58	  72	76.20	1.73251	0.0311544	0.05	0.0866253
  45	  87	  59	  73	77.15	1.75413	0.0311402	0.05	0.0877065
  46	  88	  60	  74	76.90	1.74839	0.0311439	0.05	0.0874194
  47	  89	  61	  75	76.59	1.7414	0.0311485	0.05	0.0870701
  48	  90	  62	  76	76.52	1.73982	0.0311495	0.05	0.0869912
  49	  91	  63	  77	75.76	1.72262	0.031161	0.05	0.0861312
  50	  92	  64	  78	74.51	1.69415	0.0311805	0.05	0.0847074
  51	  93	  65	  79	74.83	1.70138	0.0311755	0.05	0.0850689
  52	  94	  66	  80	75.38	1.71378	0.031167	0.05	0.0856892
  53	  95	  67	  81	76.58	1.74118	0.0311486	0.05	0.0870592
  54	  96	  68	  82	76.68	1.74348	0.0311471	0.05	0.0871742
  55	  97	  69	  83	77.77	1.76815	0.0311311	0.05	0.0884073
  56	  98	  70	  84	79.07	1.79769	0.0311125	0.05	0.0898846
  57	  99	  71	  85	78.74	1.79026	0.0311172	0.05	0.089513
  58	 100	  72	  86	79.26	1.80205	0.0311098	0.05	0.0901026
   1	  46	  16	  31	80.77	1.71392	0.0311669	0.05	0.085696
   2	  47	  17	  32	80.52	1.70874	0.0311705	0.05	0.0854372
   3	  48	  18	  33	80.05	1.69869	0.0311774	0.05	0.0849343
   4	  49	  19	  34	80.70	1.71255	0.0311678	0.05	0.0856275
   5	  50	  20	  35	80.30	1.70404	0.0311737	0.05	0.0852019
   6	  51	  21	  36	81.27	1.72465	0.0311597	0.05	0.0862326
   7	  52	  22	  37	80.74	1.71346	0.0311672	0.05	0.085673
   8	  53	  23	  38	81.33	1.72579	0.0311589	0.05	0.0862895
   9	  54	  24	  39	82.14	1.74312	0.0311474	0.05	0.0871558
  10	  55	  25	  40	82.20	1.74436	0.0311466	0.05	0.0872179
  11	  56	  26	  41	82.46	1.74992	0.0311429	0.05	0.0874961
  12	  57	  27	  42	84.02	1.78291	0.0311218	0.05	0.0891453
  13	  58	  28	  43	83.75	1.77731	0.0311253	0.05	0.0888653
  14	  59	  29	  44	84.55	1.79417	0.0311147	0.05	0.0897087
  15	  60	  30	  45	84.05	1.7835	0.0311214	0.05	0.0891749
  16	  61	  31	  46	85.60	1.81657	0.031101	0.05	0.0908285
  17	  62	  32	  47	84.75	1.79852	0.031112	0.05	0.089926
  18	  63	  33	  48	85.74	1.81942	0.0310993	0.05	0.0909711
  19	  64	  34	  49	84.87	1.80094	0.0311105	0.05	0.0900468
  20	  65	  35	  50	85.64	1.8174	0.0311005	0.05	0.0908702
  22	  67	  37	  52	84.52	1.79365	0.031115	0.05	0.0896825
  23	  68	  38	  53	84.07	1.78409	0.031121	0.05	0.0892043
  24	  69	  39	  54	82.78	1.75655	0.0311386	0.05	0.0878273
  25	  70	  40	  55	82.20	1.74439	0.0311465	0.05	0.0872194
  26	  71	  41	  56	82.20	1.7443	0.0311466	0.05	0.0872148
  27	  72	  42	  57	80.66	1.71159	0.0311685	0.05	0.0855797
  28	  73	  43	  58	79.68	1.69086	0.0311828	0.05	0.084543
  29	  74	  44	  59	79.51	1.68733	0.0311853	0.05	0.0843664
  30	  75	  45	  60	79.43	1.68553	0.0311866	0.05	0.0842764
  31	  76	  46	  61	78.91	1.67456	0.0311943	0.05	0.0837281
  32	  77	  47	  62	79.83	1.69405	0.0311806	0.05	0.0847023
  33	  78	  48	  63	79.08	1.67813	0.0311918	0.05	0.0839067
  34	  79	  49	  64	79.40	1.68498	0.031187	0.05	0.0842488
  35	  80	  50	  65	78.12	1.65776	0.0312064	0.05	0.0828881
  37	  82	  52	  67	78.81	1.67231	0.031196	0.05	0.0836154
  38	  83	  53	  68	77.68	1.64843	0.0312133	0.05	0.0824214
  39	  84	  54	  69	78.30	1.66166	0.0312036	0.05	0.083083
  40	  85	  55	  70	77.56	1.64592	0.0312151	0.05	0.0822962
  41	  86	  56	  71	77.56	1.64596	0.0312151	0.05	0.0822981
  42	  87	  57	  72	78.24	1.6603	0.0312046	0.05	0.0830152
  43	  88	  58	  73	79.18	1.68026	0.0311903	0.05	0.0840131
  44	  89	  59	  74	78.91	1.67457	0.0311943	0.05	0.0837285
  45	  90	  60	  75	78.50	1.6658	0.0312006	0.05	0.0832899
  46	  91	  61	  76	78.63	1.66861	0.0311986	0.05	0.0834303
  47	  92	  62	  77	76.62	1.62598	0.03123	0.05	0.0812989
  48	  93	  63	  78	76.60	1.62541	0.0312305	0.05	0.0812707
  49	  94	  64	  79	76.73	1.62823	0.0312283	0.05	0.0814115
  50	  95	  65	  80	78.31	1.66173	0.0312036	0.05	0.0830865
  51	  96	  66	  81	78.69	1.6698	0.0311977	0.05	0.08349
  52	  97	  67	  82	78.98	1.67599	0.0311933	0.05	0.0837993
  53	  98	  68	  83	80.03	1.6982	0.0311777	0.05	0.0849098
  54	  99	  69	  84	80.73	1.71305	0.0311675	0.05	0.0856527
  55	 100	  70	  85	80.74	1.71337	0.0311673	0.05	0.0856686
   1	  49	  17	  33	82.70	1.64531	0.0312156	0.05	0.0822656
   2	  50	  18	  34	82.42	1.63972	0.0312197	0.05	0.0819859
   3	  51	  19	  35	83.13	1.6539	0.0312093	0.05	0.082695
   4	  52	  20	  36	83.20	1.65525	0.0312083	0.05	0.0827627
   5	  53	  21	  37	83.52	1.66159	0.0312037	0.05	0.0830797
   6	  54	  22	  38	83.48	1.66088	0.0312042	0.05	0.0830438
   7	  55	  23	  39	83.93	1.66978	0.0311978	0.05	0.0834891
   8	  56	  24	  40	84.68	1.68469	0.0311872	0.05	0.0842346
   9	  57	  25	  41	84.96	1.69019	0.0311833	0.05	0.0845095
  10	  58	  26	  42	85.82	1.70736	0.0311714	0.05	0.0853681
  11	  59	  27	  43	86.50	1.72095	0.0311622	0.05	0.0860473
  12	  60	  28	  44	86.35	1.71795	0.0311642	0.05	0.0858974
  13	  61	  29	  45	86.50	1.72094	0.0311622	0.05	0.086047
  14	  62	  30	  46	86.15	1.71395	0.0311669	0.05	0.0856974
  15	  63	  31	  47	86.88	1.72837	0.0311572	0.05	0.0864184
  16	  64	  32	  48	87.13	1.73334	0.0311538	0.05	0.0866668
  17	  65	  33	  49	87.52	1.74123	0.0311486	0.05	0.0870613
  18	  66	  34	  50	87.99	1.75054	0.0311425	0.05	0.0875271
  20	  68	  36	  52	86.80	1.72686	0.0311582	0.05	0.086343
  21	  69	  37	  53	87.05	1.73176	0.0311549	0.05	0.086588
  22	  70	  38	  54	85.50	1.70103	0.0311758	0.05	0.0850515
  23	  71	  39	  55	85.07	1.69251	0.0311817	0.05	0.0846254
  24	  72	  40	  56	84.20	1.67506	0.031194	0.05	0.0837528
  25	  73	  41	  57	83.48	1.66075	0.0312043	0.05	0.0830375
  26	  74	  42	  58	82.18	1.63492	0.0312233	0.05	0.0817459
  27	  75	  43	  59	81.77	1.62678	0.0312294	0.05	0.0813391
  28	  76	  44	  60	81.99	1.63108	0.0312262	0.05	0.081554
  29	  77	  45	  61	81.66	1.62461	0.0312311	0.05	0.0812306
  30	  78	  46	  62	81.30	1.61736	0.0312366	0.05	0.0808678
  31	  79	  47	  63	81.63	1.62398	0.0312315	0.05	0.081199
  32	  80	  48	  64	81.09	1.61323	0.0312398	0.05	0.0806614
  33	  81	  49	  65	79.84	1.58843	0.0312591	0.05	0.0794216
  35	  83	  51	  67	78.14	1.55447	0.0312866	0.05	0.0777237
  36	  84	  52	  68	79.29	1.57741	0.0312679	0.05	0.0788704
  37	  85	  53	  69	78.81	1.56789	0.0312756	0.05	0.0783946
